timestamp,co2cosirvalue,co2mg811value,mox1,mox2,mox3,mox4,covalue,temperature,humidity,movement,gas_elevated,risk_high,movement_detected,temp_change,hum_change,env_stable,risk_basic,risk_extreme,risk_block,hour,gas_intensity,movement_freq
2019-12-09 15:00:00+00:00,106.85,542.0111111111111,407.23333333333335,719.0388888888889,643.3277777777778,570.3722222222223,146.8388888888889,24.137,48.43227777777778,9.0,True,False,True,0.5665555555555528,1.2568888888888878,False,False,False,87,15,146.8388888888889,9.0
2019-12-09 16:00:00+00:00,105.22222222222223,543.25,416.9555555555556,722.2111111111111,650.2,578.6388888888889,138.51666666666668,23.99438888888889,49.15983333333334,1.0,True,False,True,0.1426111111111119,0.7275555555555613,True,False,False,87,16,138.51666666666668,1.0
2019-12-09 17:00:00+00:00,104.38333333333334,543.9166666666666,425.89444444444445,724.8888888888889,655.7277777777778,584.9888888888889,132.60555555555555,23.991555555555557,49.47661111111112,1.0,True,False,True,0.002833333333331467,0.31677777777778005,True,False,False,87,17,132.60555555555555,1.0
2019-12-09 18:00:00+00:00,105.5,544.0666666666667,403.69444444444446,724.9833333333333,656.7833333333333,585.2166666666667,133.1,23.89838888888889,49.92988888888888,16.0,True,False,True,0.09316666666666862,0.4532777777777639,True,False,False,87,18,133.1,16.0
2019-12-09 19:00:00+00:00,110.85555555555555,542.6166666666667,382.81666666666666,719.8611111111111,653.2166666666667,579.1444444444444,140.56666666666666,23.884722222222223,50.64688888888889,9.0,True,False,True,0.013666666666665606,0.7170000000000059,True,False,False,87,19,140.56666666666666,9.0
2019-12-09 20:00:00+00:00,107.93888888888888,543.9222222222222,388.98333333333335,719.3166666666667,652.3333333333334,580.3777777777777,133.55555555555554,24.102055555555555,50.001666666666665,7.0,True,False,True,0.2173333333333325,0.6452222222222233,False,False,False,87,20,133.55555555555554,7.0
2019-12-09 21:00:00+00:00,105.57777777777778,545.5222222222222,430.9,701.5222222222222,612.0222222222222,547.4055555555556,123.40555555555555,23.139611111111112,51.416388888888896,5.0,False,False,True,0.9624444444444435,1.414722222222231,False,False,False,87,21,123.40555555555555,5.0
2019-12-09 22:00:00+00:00,106.52222222222223,546.6555555555556,454.85,714.2722222222222,633.1722222222222,568.4111111111112,116.23333333333333,22.458277777777777,52.058611111111105,1.0,False,False,True,0.6813333333333347,0.6422222222222089,False,False,False,87,22,116.23333333333333,1.0
2019-12-09 23:00:00+00:00,105.37777777777778,547.3888888888889,466.3222222222222,719.6666666666666,645.0666666666667,577.3055555555555,112.94444444444444,21.94172222222222,52.29572222222222,0.0,False,False,False,0.5165555555555557,0.23711111111111194,False,False,False,87,23,112.94444444444444,0.0
2019-12-10 00:00:00+00:00,103.91111111111111,547.8055555555555,475.56111111111113,724.2444444444444,653.95,585.5777777777778,107.75,21.586222222222222,52.437777777777775,3.0,False,False,True,0.35549999999999926,0.14205555555555804,False,False,False,87,0,107.75,3.0
2019-12-10 01:00:00+00:00,102.85555555555555,548.7777777777778,482.21666666666664,728.4222222222222,661.6055555555556,593.2888888888889,103.78333333333333,21.140888888888888,53.02211111111111,2.0,False,False,True,0.445333333333334,0.5843333333333334,False,False,False,87,1,103.78333333333333,2.0
2019-12-10 02:00:00+00:00,102.50555555555556,549.5722222222222,482.5444444444444,731.3944444444444,667.2277777777778,599.5166666666667,101.63333333333334,20.844611111111114,52.99772222222222,11.0,False,False,True,0.29627777777777453,0.02438888888888613,False,False,False,87,2,101.63333333333334,11.0
2019-12-10 03:00:00+00:00,103.91111111111111,549.8333333333334,474.14444444444445,732.1222222222223,670.0666666666667,601.9166666666666,100.7,20.45588888888889,53.44472222222222,1.0,False,False,True,0.3887222222222242,0.4469999999999956,False,False,False,87,3,100.7,1.0
2019-12-10 04:00:00+00:00,104.43333333333334,550.2555555555556,483.4555555555556,733.5055555555556,673.9333333333333,604.8666666666667,99.22777777777777,20.165944444444445,53.57861111111111,0.0,False,False,False,0.2899444444444441,0.13388888888889028,False,False,False,87,4,99.22777777777777,0.0
2019-12-10 05:00:00+00:00,106.19444444444444,549.8,484.99444444444447,735.7666666666667,677.5,608.6277777777777,98.42222222222222,19.809777777777775,54.373222222222225,2.0,False,False,True,0.3561666666666703,0.7946111111111165,False,False,False,87,5,98.42222222222222,2.0
2019-12-10 06:00:00+00:00,106.87222222222222,550.0111111111111,488.46666666666664,739.4111111111112,682.55,614.4888888888889,97.91666666666667,19.535111111111114,54.664500000000004,12.0,False,False,True,0.2746666666666613,0.2912777777777791,False,False,False,87,6,97.91666666666667,12.0
2019-12-10 07:00:00+00:00,90.02222222222223,556.3722222222223,491.1611111111111,724.6,651.3055555555555,589.3055555555555,111.37777777777778,19.025166666666667,51.46144444444444,17.0,False,False,True,0.5099444444444465,3.203055555555565,False,False,False,87,7,111.37777777777778,17.0
2019-12-10 08:00:00+00:00,99.65,552.1333333333333,475.72222222222223,721.8,648.9333333333333,587.2222222222222,129.7111111111111,19.49988888888889,52.659333333333336,8.0,True,False,True,0.4747222222222227,1.1978888888888974,False,False,False,87,8,129.7111111111111,8.0
2019-12-10 09:00:00+00:00,93.6,554.6944444444445,499.4111111111111,735.5111111111111,669.0166666666667,609.3,118.43333333333334,18.97922222222222,53.336222222222226,4.0,False,False,True,0.5206666666666706,0.6768888888888895,False,False,False,87,9,118.43333333333334,4.0
2019-12-10 10:00:00+00:00,65.38888888888889,567.7666666666667,573.4722222222222,783.7,742.0333333333333,692.1277777777777,95.31666666666666,18.292277777777777,46.01183333333333,18.0,False,False,True,0.6869444444444426,7.3243888888888975,False,False,False,87,10,95.31666666666666,18.0
2019-12-10 11:00:00+00:00,66.71111111111111,567.3888888888889,529.3666666666667,776.0833333333334,734.5666666666667,685.35,84.21111111111111,18.702,47.30349999999999,13.0,False,False,True,0.409722222222225,1.2916666666666643,False,False,False,87,11,84.21111111111111,13.0
2019-12-10 12:00:00+00:00,72.16666666666667,563.0888888888888,514.3388888888888,761.8888888888889,717.0944444444444,665.4333333333333,90.10555555555555,21.46238888888889,46.37844444444445,17.0,False,False,True,2.760388888888887,0.9250555555555451,False,False,False,87,12,90.10555555555555,17.0
2019-12-10 13:00:00+00:00,100.46666666666667,555.5444444444445,472.8,744.4666666666667,694.7277777777778,636.8,102.34444444444445,22.7225,47.7455,10.0,False,False,True,1.2601111111111116,1.3670555555555524,False,False,False,87,13,102.34444444444445,10.0
2019-12-10 14:00:00+00:00,108.96111111111111,554.0055555555556,397.3833333333333,727.3111111111111,673.3166666666667,607.3666666666667,115.67777777777778,23.50027777777778,49.423611111111114,33.0,False,False,True,0.7777777777777786,1.6781111111111144,False,False,False,87,14,115.67777777777778,33.0
2019-12-10 15:00:00+00:00,112.72222222222223,551.8666666666667,416.68888888888887,730.0333333333333,677.7,613.2555555555556,112.19444444444444,23.848722222222225,48.99377777777777,10.0,False,False,True,0.34844444444444633,0.4298333333333417,False,False,False,87,15,112.19444444444444,10.0
2019-12-10 16:00:00+00:00,111.06111111111112,551.85,434.1222222222222,732.2833333333333,680.8611111111111,617.2111111111111,109.24444444444444,23.895000000000003,48.97772222222222,0.0,False,False,False,0.046277777777778084,0.01605555555555327,True,False,False,87,16,109.24444444444444,0.0
2019-12-10 17:00:00+00:00,109.87777777777778,551.5777777777778,438.9888888888889,732.9944444444444,681.75,618.7055555555555,109.65,24.057055555555557,48.9845,16.0,False,False,True,0.16205555555555406,0.0067777777777777715,True,False,False,87,17,109.65,16.0
2019-12-10 18:00:00+00:00,113.5,548.3444444444444,438.06111111111113,728.6,676.9944444444444,614.3111111111111,115.50555555555556,24.116833333333332,49.68522222222222,1.0,False,False,True,0.05977777777777504,0.7007222222222254,True,False,False,87,18,115.50555555555556,1.0
2019-12-10 19:00:00+00:00,109.47777777777777,549.3833333333333,449.35555555555555,732.0777777777778,681.4888888888889,620.5611111111111,113.88333333333334,23.975944444444444,49.45605555555556,6.0,False,False,True,0.14088888888888818,0.2291666666666643,True,False,False,87,19,113.88333333333334,6.0
2019-12-10 20:00:00+00:00,110.54444444444445,550.2666666666667,452.6111111111111,732.9666666666667,682.1888888888889,620.5722222222222,115.45,23.857722222222225,49.74655555555555,2.0,False,False,True,0.11822222222221868,0.29049999999999443,True,False,False,87,20,115.45,2.0
2019-12-10 21:00:00+00:00,108.30555555555556,551.2333333333333,459.09444444444443,734.1333333333333,683.8833333333333,622.4555555555555,115.65,23.679666666666666,49.94094444444445,14.0,False,False,True,0.1780555555555594,0.19438888888889494,True,False,False,87,21,115.65,14.0
2019-12-10 22:00:00+00:00,103.9,553.3333333333334,450.81111111111113,735.9777777777778,685.1833333333333,625.0555555555555,113.88333333333334,23.053944444444443,50.25938888888889,1.0,False,False,True,0.6257222222222225,0.3184444444444452,False,False,False,87,22,113.88333333333334,1.0
2019-12-10 23:00:00+00:00,104.3,554.1222222222223,459.23333333333335,741.9555555555555,693.0444444444445,632.8111111111111,111.21666666666667,22.225944444444444,50.67100000000001,0.0,False,False,False,0.8279999999999994,0.4116111111111138,False,False,False,87,23,111.21666666666667,0.0
2019-12-11 00:00:00+00:00,106.54444444444445,553.3666666666667,468.47777777777776,744.4833333333333,696.75,637.1611111111112,109.40555555555555,21.545833333333334,51.40861111111111,1.0,False,False,True,0.6801111111111098,0.7376111111111001,False,False,False,87,0,109.40555555555555,1.0
2019-12-11 01:00:00+00:00,104.56666666666666,553.5888888888888,476.1666666666667,743.6722222222222,696.35,635.0666666666667,107.93333333333334,20.972611111111114,51.85516666666667,0.0,False,False,False,0.5732222222222205,0.4465555555555625,False,False,False,87,1,107.93333333333334,0.0
2019-12-11 02:00:00+00:00,101.9888888888889,554.0555555555555,484.9888888888889,745.8777777777777,699.2833333333333,638.2611111111111,104.98333333333333,20.574388888888887,51.90244444444445,1.0,False,False,True,0.3982222222222269,0.047277777777779306,False,False,False,87,2,104.98333333333333,1.0
2019-12-11 03:00:00+00:00,102.46111111111111,553.5111111111111,489.3388888888889,744.1333333333333,697.9277777777778,635.3722222222223,103.53888888888889,20.23977777777778,51.91961111111112,1.0,False,False,True,0.33461111111110853,0.017166666666668107,False,False,False,87,3,103.53888888888889,1.0
2019-12-11 04:00:00+00:00,103.01666666666667,553.4777777777778,493.44444444444446,744.7777777777778,698.9944444444444,635.85,102.27777777777777,19.921611111111112,51.99422222222222,0.0,False,False,False,0.3181666666666665,0.07461111111110341,False,False,False,87,4,102.27777777777777,0.0
2019-12-11 05:00:00+00:00,104.77222222222223,553.7055555555555,496.47222222222223,748.8388888888888,703.3777777777777,643.0444444444445,101.02222222222223,19.49438888888889,52.50544444444444,0.0,False,False,False,0.4272222222222233,0.5112222222222229,False,False,False,87,5,101.02222222222223,0.0
2019-12-11 06:00:00+00:00,105.49444444444444,553.9055555555556,500.31666666666666,751.5277777777778,706.0333333333333,647.2944444444445,101.23333333333333,19.0915,53.147499999999994,6.0,False,False,True,0.40288888888888863,0.6420555555555509,False,False,False,87,6,101.23333333333333,6.0
2019-12-11 07:00:00+00:00,86.60555555555555,560.55,529.1555555555556,762.6611111111112,715.6166666666667,661.3666666666667,109.35,18.54388888888889,48.584999999999994,15.0,False,False,True,0.5476111111111095,4.5625,False,False,False,87,7,109.35,15.0
2019-12-11 08:00:00+00:00,82.93888888888888,560.9722222222222,519.5777777777778,749.9444444444445,696.7277777777778,637.4722222222222,123.43333333333334,18.63072222222222,49.59016666666666,5.0,False,False,True,0.0868333333333311,1.0051666666666677,False,False,False,87,8,123.43333333333334,5.0
2019-12-11 09:00:00+00:00,92.92777777777778,556.9833333333333,511.44444444444446,745.4111111111112,694.5555555555555,630.2222222222222,124.4888888888889,19.023833333333332,49.88711111111111,12.0,False,False,True,0.39311111111111074,0.2969444444444491,False,False,False,87,9,124.4888888888889,12.0
2019-12-11 10:00:00+00:00,63.644444444444446,570.3777777777777,580.1222222222223,789.4055555555556,752.4777777777778,704.4055555555556,99.17777777777778,17.327333333333335,45.532000000000004,9.0,False,False,True,1.6964999999999968,4.355111111111107,False,False,False,87,10,99.17777777777778,9.0
2019-12-11 11:00:00+00:00,58.85,573.0277777777778,590.1555555555556,790.8944444444444,755.7555555555556,711.5166666666667,83.71111111111111,17.232277777777778,46.123666666666665,0.0,False,False,False,0.09505555555555745,0.5916666666666615,True,False,False,87,11,83.71111111111111,0.0
2019-12-11 12:00:00+00:00,57.855555555555554,574.2222222222222,602.4777777777778,795.5388888888889,762.2777777777778,720.2888888888889,79.03888888888889,17.019833333333334,44.89694444444444,0.0,False,False,False,0.21244444444444355,1.2267222222222216,False,False,False,87,12,79.03888888888889,0.0
2019-12-11 13:00:00+00:00,58.21666666666667,574.6,611.8166666666667,797.5333333333333,764.5444444444445,722.7888888888889,80.16666666666667,16.696333333333335,43.65938888888889,0.0,False,False,False,0.32349999999999923,1.2375555555555522,False,False,False,87,13,80.16666666666667,0.0
2019-12-11 14:00:00+00:00,70.50555555555556,568.4777777777778,534.2833333333333,771.7444444444444,730.6777777777778,683.6388888888889,86.34444444444445,19.008944444444445,44.28344444444444,14.0,False,False,True,2.31261111111111,0.6240555555555503,False,False,False,87,14,86.34444444444445,14.0
2019-12-11 15:00:00+00:00,76.87222222222222,564.3222222222222,516.55,759.5833333333334,715.5888888888888,663.45,99.77222222222223,21.222722222222224,43.97094444444445,6.0,False,False,True,2.2137777777777785,0.3124999999999929,False,False,False,87,15,99.77222222222223,6.0
2019-12-11 16:00:00+00:00,81.82222222222222,561.2666666666667,526.1388888888889,756.1777777777778,712.6666666666666,659.8111111111111,97.5111111111111,22.01888888888889,44.69744444444444,0.0,False,False,False,0.7961666666666645,0.7264999999999944,False,False,False,87,16,97.5111111111111,0.0
2019-12-11 17:00:00+00:00,89.22777777777777,558.4555555555555,521.6166666666667,751.5,706.9833333333333,652.8555555555556,98.64444444444445,22.594555555555555,45.376000000000005,4.0,False,False,True,0.5756666666666668,0.6785555555555618,False,False,False,87,17,98.64444444444445,4.0
2019-12-11 18:00:00+00:00,113.75,550.5944444444444,509.1277777777778,740.1111111111111,687.3222222222222,627.3888888888889,109.86111111111111,22.945944444444446,47.10783333333333,14.0,False,False,True,0.3513888888888914,1.7318333333333271,False,False,False,87,18,109.86111111111111,14.0
2019-12-11 19:00:00+00:00,115.18888888888888,548.9333333333333,500.68888888888887,738.8777777777777,687.4888888888889,629.15,112.18333333333334,23.723055555555554,46.48211111111112,7.0,False,False,True,0.7771111111111075,0.6257222222222154,False,False,False,87,19,112.18333333333334,7.0
2019-12-11 20:00:00+00:00,106.86666666666666,551.4611111111111,483.9555555555556,734.8722222222223,683.9277777777778,626.95,108.91111111111111,24.052555555555557,45.46111111111111,1.0,False,False,True,0.329500000000003,1.021000000000008,False,False,False,87,20,108.91111111111111,1.0
2019-12-11 21:00:00+00:00,108.73333333333333,551.1388888888889,491.3277777777778,738.5277777777778,688.4444444444445,629.2,105.53888888888889,22.159222222222223,48.46711111111111,11.0,False,False,True,1.8933333333333344,3.0060000000000002,False,False,False,87,21,105.53888888888889,11.0
2019-12-11 22:00:00+00:00,104.83888888888889,552.0444444444445,496.3611111111111,738.7222222222222,685.5722222222222,624.7611111111111,103.08333333333333,21.110166666666665,49.70988888888889,0.0,False,False,False,1.049055555555558,1.242777777777782,False,False,False,87,22,103.08333333333333,0.0
2019-12-11 23:00:00+00:00,104.30555555555556,552.3444444444444,489.5444444444444,739.1055555555556,686.3277777777778,626.5055555555556,102.41666666666667,20.5235,50.30105555555556,0.0,False,False,False,0.586666666666666,0.5911666666666662,False,False,False,87,23,102.41666666666667,0.0
